"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.22719084542E+008, -1.40014774808E-002, +1.79925223508E-001
+4.22969184592E+008, -1.16678615214E-002, +1.80448681387E-001
+4.23219284642E+008, -9.34738427165E-003, +1.80806651980E-001
+4.23469384692E+008, -7.03670198455E-003, +1.81236321174E-001
+4.23719484742E+008, -4.61218612699E-003, +1.81610974349E-001
+4.23969584792E+008, -2.26491729663E-003, +1.81873285383E-001
+4.24219684842E+008, +1.05666828248E-004, +1.82283289299E-001
+4.24469784892E+008, +2.61964577401E-003, +1.82526927077E-001
+4.24719884942E+008, +5.06701437112E-003, +1.82791572259E-001
+4.24969984992E+008, +7.52581301782E-003, +1.82948169098E-001
+4.25220085043E+008, +1.00182370223E-002, +1.83279702773E-001
+4.25470185093E+008, +1.25950844232E-002, +1.83318469693E-001
+4.25720285143E+008, +1.50431736078E-002, +1.83344401410E-001
+4.25970385193E+008, +1.77154117190E-002, +1.83350381020E-001
+4.26220485243E+008, +2.02247934835E-002, +1.83337086397E-001
+4.26470585293E+008, +2.28546781851E-002, +1.83168336816E-001
+4.26720685343E+008, +2.54110085752E-002, +1.83140357380E-001
+4.26970785393E+008, +2.80428745967E-002, +1.82888130935E-001
+4.27220885443E+008, +3.05432587404E-002, +1.82674505217E-001
+4.27470985493E+008, +3.31646105343E-002, +1.82311398106E-001
+4.27721085543E+008, +3.57493313000E-002, +1.81943408712E-001
+4.27971185593E+008, +3.82065614619E-002, +1.81566056160E-001
+4.28221285643E+008, +4.07458415880E-002, +1.81038077557E-001
+4.28471385693E+008, +4.31574713314E-002, +1.80549843767E-001
+4.28721485743E+008, +4.57599679252E-002, +1.79980760464E-001
+4.28971585793E+008, +4.81465806312E-002, +1.79454049356E-001
+4.29221685843E+008, +5.05527831575E-002, +1.78844449148E-001
+4.29471785893E+008, +5.29996837966E-002, +1.78366334376E-001
+4.29721885943E+008, +5.54294998758E-002, +1.77676854151E-001
+4.29971985993E+008, +5.77422893527E-002, +1.76914554193E-001
+4.30222086043E+008, +6.00739340254E-002, +1.76285983659E-001
+4.30472186093E+008, +6.26328720854E-002, +1.75787356592E-001
+4.30722286143E+008, +6.50175991186E-002, +1.74876651205E-001
+4.30972386193E+008, +6.73029690351E-002, +1.74174537396E-001
+4.31222486243E+008, +6.96759755603E-002, +1.73435993903E-001
+4.31472586293E+008, +7.21221837502E-002, +1.72537739389E-001
+4.31722686343E+008, +7.44202028961E-002, +1.71900891686E-001
+4.31972786393E+008, +7.68447145666E-002, +1.71012063574E-001
+4.32222886443E+008, +7.93152631790E-002, +1.70063894423E-001
+4.32472986493E+008, +8.16897415835E-002, +1.69124449681E-001
+4.32723086543E+008, +8.41129751921E-002, +1.68142352042E-001
+4.32973186593E+008, +8.64326272035E-002, +1.67065444641E-001
+4.33223286643E+008, +8.88792869202E-002, +1.65881717845E-001
+4.33473386693E+008, +9.12339194967E-002, +1.64787069105E-001
+4.33723486743E+008, +9.36092067837E-002, +1.63688789650E-001
+4.33973586793E+008, +9.60935190661E-002, +1.62440053630E-001
+4.34223686843E+008, +9.82682296599E-002, +1.61189176602E-001
+4.34473786893E+008, +1.00628550822E-001, +1.59854338787E-001
+4.34723886943E+008, +1.03004913648E-001, +1.58529535315E-001
+4.34973986993E+008, +1.05231471846E-001, +1.57177848005E-001
+4.35224087044E+008, +1.07474592120E-001, +1.55661153506E-001
+4.35474187094E+008, +1.09796244818E-001, +1.54248083223E-001
+4.35724287144E+008, +1.11964843413E-001, +1.52680624120E-001
+4.35974387194E+008, +1.14231894489E-001, +1.51218228521E-001
+4.36224487244E+008, +1.16386400830E-001, +1.49600368783E-001
+4.36474587294E+008, +1.18558321106E-001, +1.48024503869E-001
+4.36724687344E+008, +1.20736650964E-001, +1.46272260823E-001
+4.36974787394E+008, +1.22873930159E-001, +1.44690289973E-001
+4.37224887444E+008, +1.25019447849E-001, +1.42882683937E-001
+4.37474987494E+008, +1.27119522529E-001, +1.41227996061E-001
+4.37725087544E+008, +1.29230092100E-001, +1.39310635826E-001
+4.37975187594E+008, +1.31329040492E-001, +1.37457301041E-001
+4.38225287644E+008, +1.33300534243E-001, +1.35438516690E-001
+4.38475387694E+008, +1.35194395326E-001, +1.33558292808E-001
+4.38725487744E+008, +1.37230272622E-001, +1.31570997988E-001
+4.38975587794E+008, +1.39195791561E-001, +1.29397016486E-001
+4.39225687844E+008, +1.41107284655E-001, +1.27422879255E-001
+4.39475787894E+008, +1.42787753885E-001, +1.25184511372E-001
+4.39725887944E+008, +1.44622942246E-001, +1.23045742351E-001
+4.39975987994E+008, +1.46391960987E-001, +1.20835095200E-001
+4.40226088044E+008, +1.48117312127E-001, +1.18587128208E-001
+4.40476188094E+008, +1.49768546534E-001, +1.16348481502E-001
+4.40726288144E+008, +1.51402769330E-001, +1.14001124950E-001
+4.40976388194E+008, +1.53031300545E-001, +1.11715878861E-001
+4.41226488244E+008, +1.54597539792E-001, +1.09364792037E-001
+4.41476588294E+008, +1.56101825298E-001, +1.06931958074E-001
+4.41726688344E+008, +1.57514992786E-001, +1.04483613943E-001
+4.41976788394E+008, +1.58902510127E-001, +1.01993902551E-001
+4.42226888444E+008, +1.60297018363E-001, +9.96192096807E-002
+4.42476988494E+008, +1.61564291982E-001, +9.70064339870E-002
+4.42727088544E+008, +1.62872744436E-001, +9.45809039867E-002
+4.42977188594E+008, +1.64034919450E-001, +9.18157946656E-002
+4.43227288644E+008, +1.65219472553E-001, +8.93676400953E-002
+4.43477388694E+008, +1.66233768269E-001, +8.66740596804E-002
+4.43727488744E+008, +1.67469760622E-001, +8.40407383915E-002
+4.43977588794E+008, +1.68266105233E-001, +8.13251275211E-002
+4.44227688844E+008, +1.69284191039E-001, +7.86283393797E-002
+4.44477788894E+008, +1.70084760161E-001, +7.58967969112E-002
+4.44727888944E+008, +1.70917586030E-001, +7.32239386353E-002
+4.44977988994E+008, +1.71511246026E-001, +7.05836838073E-002
+4.45228089045E+008, +1.72234404029E-001, +6.78208498224E-002
+4.45478189095E+008, +1.72805590651E-001, +6.51465700645E-002
+4.45728289145E+008, +1.73288722865E-001, +6.23681626107E-002
+4.45978389195E+008, +1.73713142428E-001, +5.97554874583E-002
+4.46228489245E+008, +1.74054141619E-001, +5.70343799635E-002
+4.46478589295E+008, +1.74355659784E-001, +5.43249089500E-002
+4.46728689345E+008, +1.74722569544E-001, +5.17544977517E-002
+4.46978789395E+008, +1.74840489799E-001, +4.90820990290E-002
+4.47228889445E+008, +1.75049829599E-001, +4.66226889713E-002
+4.47478989495E+008, +1.75245036051E-001, +4.39219294031E-002
+4.47729089545E+008, +1.75272245598E-001, +4.13458663803E-002
+4.47979189595E+008, +1.75379080488E-001, +3.88738920458E-002
+4.48229289645E+008, +1.75344609288E-001, +3.63460847157E-002
+4.48479389695E+008, +1.75281503963E-001, +3.39123605685E-002
+4.48729489745E+008, +1.75074803324E-001, +3.13693134133E-002
+4.48979589795E+008, +1.75055589770E-001, +2.89520886392E-002
+4.49229689845E+008, +1.74894011100E-001, +2.64922801078E-002
+4.49479789895E+008, +1.74746141975E-001, +2.41192969161E-002
+4.49729889945E+008, +1.74512132166E-001, +2.18578749034E-002
+4.49979989995E+008, +1.74269140041E-001, +1.94561507896E-002
+4.50230090045E+008, +1.74048340467E-001, +1.70604666502E-002
+4.50480190095E+008, +1.73745557430E-001, +1.47777365687E-002
+4.50730290145E+008, +1.73439299406E-001, +1.26145451657E-002
+4.50980390195E+008, +1.73066194071E-001, +1.02606620081E-002
+4.51230490245E+008, +1.72740166883E-001, +8.16172159796E-003
+4.51480590295E+008, +1.72277159633E-001, +5.93239709330E-003
+4.51730690345E+008, +1.71868068757E-001, +3.74157453226E-003
+4.51980790395E+008, +1.71494827075E-001, +1.50803506083E-003
+4.52230890445E+008, +1.70970512304E-001, -6.04498921249E-004
+4.52480990495E+008, +1.70428802938E-001, -2.69254872508E-003
+4.52731090545E+008, +1.70095754109E-001, -4.75899654051E-003
+4.52981190595E+008, +1.69487948704E-001, -6.83137357509E-003
+4.53231290645E+008, +1.68986536943E-001, -8.92259924824E-003
+4.53481390695E+008, +1.68484672056E-001, -1.08547482645E-002
+4.53731490745E+008, +1.68056124945E-001, -1.29084941049E-002
+4.53981590795E+008, +1.67540581617E-001, -1.49132679005E-002
+4.54231690845E+008, +1.67011881049E-001, -1.70155787544E-002
+4.54481790895E+008, +1.66493259232E-001, -1.90781190207E-002
+4.54731890945E+008, +1.65879606318E-001, -2.10569149482E-002
+4.54981990995E+008, +1.65405982565E-001, -2.30664960022E-002
+4.55232091046E+008, +1.64873902778E-001, -2.52776302808E-002
+4.55482191096E+008, +1.64213438692E-001, -2.73553690677E-002
+4.55732291146E+008, +1.63581641757E-001, -2.93168845937E-002
+4.55982391196E+008, +1.62865564126E-001, -3.14220132494E-002
+4.56232491246E+008, +1.62146171978E-001, -3.34663457469E-002
+4.56482591296E+008, +1.61364534524E-001, -3.55977420605E-002
+4.56732691346E+008, +1.60664674072E-001, -3.77783583400E-002
+4.56982791396E+008, +1.59742443825E-001, -3.97612136333E-002
+4.57232891446E+008, +1.58822311218E-001, -4.18842682131E-002
+4.57482991496E+008, +1.57860746437E-001, -4.39409819150E-002
+4.57733091546E+008, +1.56812501586E-001, -4.59282270127E-002
+4.57983191596E+008, +1.55710531661E-001, -4.79469506849E-002
+4.58233291646E+008, +1.54563436519E-001, -5.00239514942E-002
+4.58483391696E+008, +1.53485211419E-001, -5.18151153500E-002
+4.58733491746E+008, +1.52260702818E-001, -5.36708571917E-002
+4.58983591796E+008, +1.51097386821E-001, -5.55090148418E-002
+4.59233691846E+008, +1.49731814680E-001, -5.73351978359E-002
+4.59483791896E+008, +1.48560808534E-001, -5.92066009139E-002
+4.59733891946E+008, +1.47225651485E-001, -6.08660311517E-002
+4.59983991996E+008, +1.45930609947E-001, -6.24875327890E-002
+4.60234092046E+008, +1.44545089830E-001, -6.41518701003E-002
+4.60484192096E+008, +1.43126519870E-001, -6.57556789227E-002
+4.60734292146E+008, +1.41783470450E-001, -6.73590181651E-002
+4.60984392196E+008, +1.40394062460E-001, -6.89409022436E-002
+4.61234492246E+008, +1.38917046496E-001, -7.03466035443E-002
+4.61484592296E+008, +1.37489970673E-001, -7.17164585058E-002
+4.61734692346E+008, +1.36037118134E-001, -7.31240167514E-002
+4.61984792396E+008, +1.34534938245E-001, -7.43910867526E-002
+4.62234892446E+008, +1.33109924302E-001, -7.56779768067E-002
+4.62484992496E+008, +1.31734908725E-001, -7.68557088850E-002
+4.62735092546E+008, +1.30325147746E-001, -7.80404755620E-002
+4.62985192596E+008, +1.28918491865E-001, -7.92261888642E-002
+4.63235292646E+008, +1.27527358352E-001, -8.02961133597E-002
+4.63485392696E+008, +1.26226734571E-001, -8.13697670348E-002
+4.63735492746E+008, +1.24903162204E-001, -8.25529350336E-002
+4.63985592796E+008, +1.23466652318E-001, -8.36373911346E-002
+4.64235692846E+008, +1.22290847116E-001, -8.46586479242E-002
+4.64485792896E+008, +1.20893324821E-001, -8.56842159477E-002
+4.64735892946E+008, +1.19578916231E-001, -8.67587898711E-002
+4.64985992996E+008, +1.18284005398E-001, -8.77425451929E-002
+4.65236093047E+008, +1.16936549560E-001, -8.87167121656E-002
+4.65486193097E+008, +1.15562831186E-001, -8.97627123474E-002
+4.65736293147E+008, +1.14317131783E-001, -9.06699734271E-002
+4.65986393197E+008, +1.12967188898E-001, -9.15986300981E-002
+4.66236493247E+008, +1.11733109960E-001, -9.25248529940E-002
+4.66486593297E+008, +1.10396309037E-001, -9.35789790277E-002
+4.66736693347E+008, +1.09145728553E-001, -9.44377832346E-002
+4.66986793397E+008, +1.07714999061E-001, -9.54323095332E-002
+4.67236893447E+008, +1.06485603981E-001, -9.63201191038E-002
+4.67486993497E+008, +1.05172448962E-001, -9.72414295755E-002
+4.67737093547E+008, +1.03806473771E-001, -9.80698538900E-002
+4.67987193597E+008, +1.02432708884E-001, -9.88285454011E-002
+4.68237293647E+008, +1.01154268449E-001, -9.97310628838E-002
+4.68487393697E+008, +9.98346384916E-002, -1.00551455310E-001
+4.68737493747E+008, +9.84966734987E-002, -1.01335113086E-001
+4.68987593797E+008, +9.71672847622E-002, -1.02082370725E-001
+4.69237693847E+008, +9.57296418416E-002, -1.02841322976E-001
+4.69487793897E+008, +9.45820509812E-002, -1.03725164690E-001
+4.69737893947E+008, +9.32509530507E-002, -1.04333423453E-001
+4.69987993997E+008, +9.19705503855E-002, -1.05144354728E-001
+4.70238094047E+008, +9.06992376872E-002, -1.05873716283E-001
+4.70488194097E+008, +8.93473190046E-002, -1.06569006580E-001
+4.70738294147E+008, +8.80827711762E-002, -1.07306773424E-001
+4.70988394197E+008, +8.68059686408E-002, -1.08073795670E-001
+4.71238494247E+008, +8.55148505389E-002, -1.08629228426E-001
+4.71488594297E+008, +8.42851822376E-002, -1.09498636645E-001
+4.71738694347E+008, +8.29191292353E-002, -1.10059995515E-001
+4.71988794397E+008, +8.17368306839E-002, -1.10810919942E-001
+4.72238894447E+008, +8.03734750868E-002, -1.11517621047E-001
+4.72488994497E+008, +7.90616008102E-002, -1.12200655492E-001
+4.72739094547E+008, +7.77265868551E-002, -1.12951549609E-001
+4.72989194597E+008, +7.63796323566E-002, -1.13727274740E-001
+4.73239294647E+008, +7.49803932226E-002, -1.14349895992E-001
+4.73489394697E+008, +7.36848522126E-002, -1.15003774488E-001
+4.73739494747E+008, +7.22556693600E-002, -1.15737434473E-001
+4.73989594797E+008, +7.07519172123E-002, -1.16404133484E-001
+4.74239694847E+008, +6.93985875297E-002, -1.17123176715E-001
+4.74489794897E+008, +6.79270552713E-002, -1.17584424203E-001
+4.74739894947E+008, +6.65100878564E-002, -1.18274051592E-001
+4.74989994997E+008, +6.49969562882E-002, -1.18892564246E-001
+4.75240095048E+008, +6.35189924535E-002, -1.19584719772E-001
+4.75490195098E+008, +6.20373659967E-002, -1.19958995716E-001
+4.75740295148E+008, +6.05681351269E-002, -1.20592173706E-001
+4.75990395198E+008, +5.89448923459E-002, -1.21015432971E-001
+4.76240495248E+008, +5.74273058358E-002, -1.21530249329E-001
+4.76490595298E+008, +5.59313269064E-002, -1.22016476849E-001
+4.76740695348E+008, +5.42362637643E-002, -1.22481307793E-001
+4.76990795398E+008, +5.28253261312E-002, -1.22893181853E-001
+4.77240895448E+008, +5.10959463023E-002, -1.23247257925E-001
+4.77490995498E+008, +4.96683697856E-002, -1.23441982662E-001
+4.77741095548E+008, +4.81334787378E-002, -1.23948356114E-001
+4.77991195598E+008, +4.65592868890E-002, -1.24133482394E-001
+4.78241295648E+008, +4.49980442516E-002, -1.24293016677E-001
+4.78491395698E+008, +4.35149896235E-002, -1.24641582055E-001
+4.78741495748E+008, +4.18947995351E-002, -1.25052473757E-001
+4.78991595798E+008, +4.04946984324E-002, -1.25233722630E-001
+4.79241695848E+008, +3.90387888939E-002, -1.25358322605E-001
+4.79491795898E+008, +3.74864869238E-002, -1.25493495132E-001
+4.79741895948E+008, +3.59380715246E-002, -1.25873593071E-001
+4.79991995998E+008, +3.44186277820E-002, -1.26004597190E-001
+4.80242096048E+008, +3.28219382623E-002, -1.26280180688E-001
+4.80492196098E+008, +3.12943043641E-002, -1.26464979966E-001
+4.80742296148E+008, +2.98149402885E-002, -1.26617680961E-001
+4.80992396198E+008, +2.81371536900E-002, -1.26654627715E-001
+4.81242496248E+008, +2.65002337949E-002, -1.26753970027E-001
+4.81492596298E+008, +2.47817863841E-002, -1.27097429051E-001
+4.81742696348E+008, +2.33090318292E-002, -1.27099452106E-001
+4.81992796398E+008, +2.14797327088E-002, -1.27161248521E-001
+4.82242896448E+008, +1.98781240591E-002, -1.27011274890E-001
+4.82492996498E+008, +1.82891960903E-002, -1.27125862361E-001
+4.82743096548E+008, +1.66311158370E-002, -1.27038294206E-001
+4.82993196598E+008, +1.48869511412E-002, -1.27021017653E-001
+4.83243296648E+008, +1.32316563540E-002, -1.26804425753E-001
+4.83493396698E+008, +1.13935534886E-002, -1.26710478025E-001
+4.83743496748E+008, +9.73074291187E-003, -1.26387602606E-001
+4.83993596798E+008, +7.94393674718E-003, -1.26150429708E-001
+4.84243696848E+008, +6.39449768710E-003, -1.25701385495E-001
+4.84493796898E+008, +4.76180331979E-003, -1.25481205822E-001
+4.84743896948E+008, +3.05269874284E-003, -1.24957596889E-001
+4.84993996998E+008, +1.33493804337E-003, -1.24493292263E-001
+4.85244097049E+008, -1.16569274432E-004, -1.23975131969E-001
+4.85494197099E+008, -1.62300260142E-003, -1.23472036543E-001
+4.85744297149E+008, -3.22520362553E-003, -1.22912445663E-001
+4.85994397199E+008, -4.72636669654E-003, -1.22222155510E-001
+4.86244497249E+008, -6.10245085607E-003, -1.21797077346E-001
+4.86494597299E+008, -7.59031483572E-003, -1.21116822235E-001
+4.86744697349E+008, -9.11695281645E-003, -1.20414092704E-001
+4.86994797399E+008, -1.04085680024E-002, -1.19881675726E-001
+4.87244897449E+008, -1.16857945019E-002, -1.19079570679E-001
+4.87494997499E+008, -1.31620158668E-002, -1.18391713774E-001
+4.87745097549E+008, -1.44516656798E-002, -1.17831652803E-001
+4.87995197599E+008, -1.56444621453E-002, -1.17166383598E-001
+4.88245297649E+008, -1.69514320571E-002, -1.16422383396E-001
+4.88495397699E+008, -1.82250046779E-002, -1.15700937260E-001
+4.88745497749E+008, -1.94243281031E-002, -1.14817822927E-001
+4.88995597799E+008, -2.07432254933E-002, -1.14180585816E-001
+4.89245697849E+008, -2.19106711726E-002, -1.13312935553E-001
+4.89495797899E+008, -2.30113157522E-002, -1.12543570858E-001
+4.89745897949E+008, -2.41815331389E-002, -1.11644258588E-001
+4.89995997999E+008, -2.52657834299E-002, -1.10914564158E-001
+4.90246098049E+008, -2.62819511357E-002, -1.10096915583E-001
+4.90496198099E+008, -2.73938797804E-002, -1.09173742043E-001
+4.90746298149E+008, -2.83494533884E-002, -1.08385088739E-001
+4.90996398199E+008, -2.92892025806E-002, -1.07444554805E-001
+4.91246498249E+008, -3.02978872390E-002, -1.06539683508E-001
+4.91496598299E+008, -3.12006298972E-002, -1.05631958501E-001
+4.91746698349E+008, -3.21015255185E-002, -1.04844565022E-001
+4.91996798399E+008, -3.29833229806E-002, -1.03945591127E-001
+4.92246898449E+008, -3.38069723467E-002, -1.02961353192E-001
+4.92496998499E+008, -3.45736136927E-002, -1.02145522798E-001
+4.92747098549E+008, -3.53942245742E-002, -1.01306316254E-001
+4.92997198599E+008, -3.60834071662E-002, -1.00439580133E-001
+4.93247298649E+008, -3.68173282383E-002, -9.95778266885E-002
+4.93497398699E+008, -3.74873010206E-002, -9.87922298561E-002
+4.93747498749E+008, -3.81162592089E-002, -9.79682330734E-002
+4.93997598799E+008, -3.88056523163E-002, -9.70266822913E-002
+4.94247698849E+008, -3.95176406788E-002, -9.62815907580E-002
+4.94497798899E+008, -4.00581837875E-002, -9.55396105573E-002
+4.94747898949E+008, -4.06718222744E-002, -9.47818181750E-002
+4.94997998999E+008, -4.13259070756E-002, -9.39939240303E-002
+4.95248099050E+008, -4.19274186089E-002, -9.31931191337E-002
+4.95498199100E+008, -4.25064383259E-002, -9.25241362920E-002
+4.95748299150E+008, -4.31578563448E-002, -9.17792080259E-002
+4.95998399200E+008, -4.36426717736E-002, -9.10377727201E-002
+4.96248499250E+008, -4.41195274629E-002, -9.03019539086E-002
+4.96498599300E+008, -4.47019913407E-002, -8.96277263010E-002
+4.96748699350E+008, -4.53894199062E-002, -8.90999371050E-002
+4.96998799400E+008, -4.58536843098E-002, -8.82899962555E-002
+4.97248899450E+008, -4.63601307475E-002, -8.74821033198E-002
+4.97498999500E+008, -4.69919310119E-002, -8.68978986309E-002
+4.97749099550E+008, -4.74074095403E-002, -8.61845700975E-002
+4.97999199600E+008, -4.79236698436E-002, -8.55197177865E-002
+4.98249299650E+008, -4.84482083456E-002, -8.49196241813E-002
+4.98499399700E+008, -4.89477594703E-002, -8.42861781047E-002
+4.98749499750E+008, -4.95113517116E-002, -8.35869459600E-002
+4.98999599800E+008, -5.00259680321E-002, -8.29585232153E-002
+4.99249699850E+008, -5.04823307867E-002, -8.23734884086E-002
+4.99499799900E+008, -5.08789037073E-002, -8.15883084339E-002
+4.99749899950E+008, -5.14694575677E-002, -8.10214326077E-002
+5.00000000000E+008, -5.19320147300E-002, -8.03025514232E-002
